1260333,tm857873
1240211,tm492043
1335121,tm854749
1166257,tm923612
325532,tm456894
12065,tm465513
165470,tm973335
1968580,ts222625
144400,tm234980
196662,tm234980
1953944,tm980358
723678,tm468200
783835,tm837690
1013852,tm885364
334830,tm845588
595540,tm828318
61026,tm893874
596816,tm929600
596815,tm929600
1273927,tm845594
1075010,tm464212
1272497,tm832463
1302796,tm938333
1302215,tm938333
916239,tm842976
232016,tm824324
1377276,tm463814
285459,tm907872
64957,tm845117
324377,tm834121
1583996,ts233367
955673,tm456271
277066,tm850382
595600,tm938048
597312,tm824560
66544,tm813936
256633,tm832844
1511385,tm982569
1092831,tm468651
191389,tm881575
676501,tm907704
123176,tm462037
117061,tm946795
238046,tm474647
821467,tm822502
1290996,tm484173
1525678,tm918894
315802,tm842869
347715,tm842869
165470,tm847212
1603075,tm931701
328245,tm1020701
80741,tm457410
305367,tm917999
256366,tm461532
1537912,tm862830
1537798,tm862830
1284311,tm851860
293189,ts90466
1538670,tm920320
1377276,tm467955
1676683,tm976168
1989175,ts89656
812336,tm845942
139643,tm950808
1125713,tm507191
1116246,tm474496
247954,tm466850
947691,tm115973
1173334,tm823459
247954,tm849871
38906,tm896246
1279205,tm845607
304265,tm881984
1322745,tm917846
69492,tm921416
1539289,tm881973
180447,tm881973
55912,tm452237
1344,tm851499
344364,tm851499
65374,tm813938
369588,tm818499
630039,tm818499
1329183,tm853485
264963,tm898285
2334062,tm830994
673171,tm830994
331623,tm819016
1302822,tm1080109
157312,tm848261
1466773,tm908128
1148421,tm813634
1190751,tm477403
376868,tm854786
257475,tm843143
1200162,tm813423
1539289,tm927033
1539288,tm927033
336641,tm830833
1302796,tm887376
1302215,tm887376
1171252,tm859424
406097,tm677746
227001,tm810873
1023252,tm475638
850586,tm437379
383289,tm437379
2088374,ts229700
1484930,tm902363
158359,tm839479
860860,tm405637
1278410,ts223098
795897,tm885948
212982,tm475815
128449,tm435836
940069,tm812783
2021044,tm1028083
1179277,tm824566
324181,tm813075
1228195,tm837843
2201768,tm893510
315555,tm996316
326715,tm847630
158334,tm430120
1239937,tm977772
369224,tm981770
590030,tm1004219
315163,tm866495
1035130,tm439365
141692,tm683841
592641,tm922407
303773,tm822272
247954,tm467735
318426,tm832684
1713682,tm984018
1327664,tm984018
432789,tm373655
37676,tm452578
118027,tm840208
1413199,tm886360
158298,tm819841
988644,tm832289
363630,tm464509
671379,tm912399
601818,tm824858
754438,tm835958
424372,tm947446
225143,tm953122
1717859,tm984935
275382,tm454464
613374,tm843222
1308711,ts45322
934831,tm929614
171186,tm854261
1491511,tm937044
1285682,tm937044
1774203,tm435327
146668,tm834715
1669829,tm1036794
1338460,ts223115
1145325,tm814652
159658,tm835445
1062894,tm461427
772256,tm815438
926410,tm468811
690875,tm883070
141099,tm883070
813564,tm929630
1154847,tm810357
1962840,tm1005937
866604,tm831934
247998,tm830151
363906,tm899554
141210,tm860204
776231,tm975616
32565,tm840242
158325,ts87599
2099021,tm1114639
177714,tm838954
265791,tm938434
242209,tm466854
316466,tm472999
836313,tm1073424
1554688,tm924556
298758,ts268997
832040,ts221472
1448328,tm831196
1302796,tm918959
1302215,tm918959
176791,tm831125
262193,tm474618
117061,tm675214
294369,tm453994
191907,tm453994
1327983,tm677904
1381525,tm890479
904053,tm476708
277353,tm935941
1289666,tm936519
212508,tm834653
1607290,tm472961
1165542,tm818239
385348,tm852207
1194860,tm820338
289600,tm675154
1224698,tm679270
360564,tm540277
1381967,tm882222
1200162,tm840152
589555,tm475254
1119505,tm475254
1119508,tm475254
1119500,tm475254
1119504,tm475254
1119509,tm475254
1119501,tm475254
1119510,tm475254
1119513,tm475254
1119512,tm475254
1119514,tm475254
1850450,tm1030742
1659024,tm1031016
1302822,tm878495
2033320,tm478962
1967273,tm1068745
66049,tm814953
1023252,tm855232
826404,tm935993
1077217,tm848444
1387590,tm882606
234503,tm976519
322513,tm888850
1185490,tm826677
323228,tm1088545
1103270,tm833555
1230108,tm435295
85751,tm980439
1326091,tm678035
1147784,tm846630
821467,tm885938
234720,tm824855
1344,tm983849
1255999,tm894241
795897,tm894241
281903,tm464284
1552742,tm922943
1302822,tm878492
1628439,tm944561
1628577,tm944561
1302796,tm977184
1302215,tm977184
315555,tm873655
1496820,tm867288
1561765,tm925702
875402,tm811954
1796489,tm1000551
1716544,tm981675
247054,tm460199
1253353,tm816983
644162,tm823848
168360,tm822167
954517,tm918704
1023252,tm837802
1748876,tm989205
1326763,tm853091
951125,tm919210
1669829,tm1028068
248003,tm849565
1793832,tm1000166
1385190,tm944307
229349,tm472231
240357,tm460149
305436,ts255823
1339585,tm856372
266658,tm493556
1164424,ts215869
1279135,tm530822
109273,tm530822
1975912,tm1073298
1246186,tm816432
958590,tm461907
898837,tm461907
993148,tm463217
154182,ts89531
595551,tm454431
700186,tm446480
1023591,tm869307
889382,tm979073
1909087,tm1041549
1387587,tm879556
158359,tm454338
247954,tm470687
157723,tm474405
1105471,tm471802
1086864,ts89740
613374,tm836449
640067,tm462809
698269,tm455715
236243,tm455715
10211,tm476496
225143,tm815509
1302822,tm898322
1618383,tm940835
1618245,tm940835
146968,tm846354
1023252,tm823350
1509670,tm915354
229014,tm451502
243105,tm450129
247998,tm921230
157714,tm826983
278401,tm451269
236243,tm840236
698269,tm840236
254006,tm460411
86707,ts90093
590681,tm1082564
31941,tm1043537
31231,tm674063
1013639,ts225061
143386,tm1166024
593002,tm1075698
8555,tm1120543
318760,tm1185367
61141,tm1083293
116922,tm979026
119174,ts311987
1092,tm856378
10195,tm852172
31405,ts256072
17793,tm413169
336944,tm1185374
350631,tm1064065
125483,tm1137051
15060,tm1080083
194535,tm1191224
297519,tm1191224
139506,tm370144
8905,tm404856
103822,tm937814
387166,tm937814
296037,tm825714
2331571,tm1196288
67900,tm1014947
159658,tm1185421
274954,ts225855
2106701,ts225855
11161,tm1142224
162110,tm1142224
385667,tm1142224
304190,tm1142224
43966,tm1185360
43964,tm1185360
58785,tm1165983
53952,tm857461
945933,tm1120855
62308,tm1019177
80234,tm1166288
7900,tm1166020
278687,tm1066826
15611,tm991529
271970,ts343430
272971,ts343430
290914,tm1092864
3809,tm986168
71356,tm983784
1287699,tm1150385
819928,ts232107
1069117,tm1033470
242191,ts94677
227880,ts251675
1066062,tm1185687
280308,ts314164
142171,tm1111987
1566353,tm946869
8226,tm471968
65889,tm1138477
237388,ts250998
178852,ts250998
41959,tm1048362
49431,tm501313
160223,tm1110527
13590,tm983723
8888,tm1046026
70632,tm1022103
5606,tm456513
590921,ts321513
885769,tm1119272
308,tm1038686
354355,ts287976
840825,tm1191019
17713,tm347095
30991,tm855839
187926,ts312984
1887786,tm1048678
29678,ts287352
335849,ts287352
1400596,ts287352
16681,tm851128
394013,tm1179973
1751,tm1046932
274463,tm861000
1153272,ts302363
234346,tm859005
76718,tm1002815
2238904,tm817075
1899527,tm1087461
234391,tm1188819
192030,tm1092958
10009,tm416779
1518759,tm1000619
273329,tm1187913
363792,ts282131
329835,tm1141439
1636595,tm1141439
1258653,tm1185388
159658,tm1200703
162230,tm1003630
417627,ts328194
275973,tm1046627
786140,tm1046627
383301,tm810504
21953,tm1046264
2329963,tm1185506
2312500,tm1185506
100785,tm992844
10710,tm1075215
1511385,tm1168932
1983945,tm1003034
246997,tm813078
36224,tm1110150
954232,tm1000147
1790441,ts271867
26285,tm1027081
180221,tm974195
7107,tm1021871
94424,ts273229
74986,ts273229
86236,tm1063652
773077,tm841825
1421134,tm993670
367083,ts328605
851750,tm1151272
160831,tm1005109
675713,tm897466
14135,tm314863
10050,tm841797
1261229,tm977704
163917,tm977704
2324382,tm1202960
40583,tm525645
237745,tm1141594
1026671,ts330289
197465,tm1107225
86518,tm993838
248792,tm1020820
127239,tm999927
48814,tm1198745
767791,tm1093099
1066887,ts297483
158614,tm858869
230786,ts343404
2306720,ts343404
24946,tm833216
24947,tm833216
28379,tm1159163
47871,tm1096775
1959810,ts343251
2809,tm912100
59658,tm458292
250298,tm981945
749709,tm465421
64710,tm1108321
204172,ts288087
16441,tm992260
5892,ts306203
293137,ts284702
68633,tm1079334
12686,tm1131382
40583,tm824160
25796,tm459789
435492,tm919880
232943,ts288744
116202,tm1038344
68544,ts287532
23471,tm863351
48795,tm976166
55667,tm949309
1845995,tm1018890
2157947,ts319303
131886,ts319303
10822,tm1064228
15380,tm1018427
47088,tm855075
268929,tm1104532
87623,tm1165219
430881,tm1020851
1692039,tm1020851
67131,tm1138870
7382,tm1158704
1253728,tm1044275
1108555,tm1044275
1329393,tm1187638
316615,tm1182144
198532,tm1146393
255218,tm1038327
949851,tm1080252
229068,tm1173806
30688,tm1198504
25347,tm1198504
254741,tm1198504
64802,tm473502
111433,tm1073510
949886,tm1025493
603702,ts317422
1920795,tm1195032
32409,tm1087160
29887,tm1038363
120670,tm1039147
180171,tm1107063
1744707,tm1082974
117206,tm1167440
2032827,ts304468
191577,tm922429
191578,tm922429
1717996,ts315041
214799,tm983658
2291950,ts329854
2291848,ts329854
2291874,ts329854
2291830,ts329854
2291961,ts329854
2099198,tm898614
47088,tm858000
40583,tm922706
68457,ts280892
345564,ts280892
1145248,tm1183542
255818,ts301915
706706,tm1042481
2308,tm1042481
722189,ts268102
1043502,ts311791
248812,tm1177856
1547788,tm673809
809946,tm673809
288723,tm673809
1949195,tm434625
1248604,ts222864
1031749,tm999817
228262,tm1045741
57599,tm1132176
233719,tm1020326
64704,ts299874
257865,ts257345
26133,tm1038369
97045,tm1141923
236212,tm1102868
1244324,ts288489
12627,tm1052498
22297,tm1150872
119174,tm1003353
113012,tm881587
1082683,ts320302
1066885,ts288005
16133,tm1110389
38906,tm1003261
265393,tm1086874
30395,ts246073
140611,ts246073
995111,tm863823
431005,tm860261
1297373,ts308838
1488419,ts308838
394013,ts308838
1602269,ts308838
2141896,ts308838
785460,ts308838
1820411,ts216407
18336,tm1028298
185147,ts271025
291753,tm983668
352743,tm1120509
254741,ts317078
156925,tm166973
308514,tm1082314
1375617,tm1134006
225490,tm1134006
1153271,ts271321
159658,tm1174920
279470,tm1131061
27557,tm1030495
274373,tm1030495
270263,tm1162608
41199,tm1120902
41200,tm1120902
124537,tm1093287
1876920,tm1144897
5493,tm863919
164231,tm1087932
2004527,tm1074764
2115420,ts313689
243574,tm1106212
2140408,tm888243
1960979,ts283610
827184,ts283610
10216,ts283610
68302,ts283610
761114,ts283610
194555,ts283610
195612,tm1049155
7166,tm675820
112496,tm1150256
18789,tm1087956
11696,tm993790
71207,ts296129
187205,ts320557
1826711,tm984204
2086146,ts301196
2086384,ts301196
4485,tm1020073
194555,tm1127479
296514,ts223450
43538,tm1003725
12484,tm983270
967765,tm319224
973379,ts301914
182741,ts268835
1959909,ts268835
2246802,ts317612
242963,tm1166015
147323,tm1096769
111677,tm1096769
1013852,ts269286
2132316,ts320075
1750367,tm1092995
761991,tm963182
398269,tm963182
763556,tm963182
71207,ts296091
254542,tm1083068
724276,tm1102891
250754,tm1137862
273329,tm998188
124464,tm1036270
35650,tm921206
9233,tm988736
258262,ts308039
2081855,ts308039
834952,tm991351
1756805,tm991351
196352,tm1077013
1009136,tm972519
1185454,ts315551
938496,tm1040688
938498,tm1040688
1202297,ts319412
1044859,ts326955
233825,ts326955
38906,tm998858
149138,tm1000797
185619,tm362072
272856,ts272366
56015,ts272366
99936,tm880822
8942,tm433048
234353,tm1031976
170999,tm1125844
124506,ts258415
257781,tm872108
71207,tm985550
51558,tm948681
284095,ts302653
2328518,ts330132
1014984,ts14520
1086010,ts14520
157010,tm1029256
1185454,ts315549
85881,tm1108621
65002,ts257817
108240,ts296069
1122542,tm810494
700992,tm950444
57101,tm894254
108240,ts296059
51001,tm998726
322420,ts260502
1893090,tm834847
206666,ts326029
191646,ts326029
1953890,tm1064532
136322,tm1064532
1953949,tm1064532
1954040,tm1064532
1597508,tm1064532
646068,tm1040671
31968,tm984155
1023428,tm996010
37064,tm1077201
254402,tm1171107
91392,tm1038355
1153272,ts288472
1909214,tm1041543
241966,tm945448
1343104,tm949382
732045,tm1030283
2294335,tm1185568
213412,tm1185568
828322,tm421437
38641,tm466544
1427086,tm1106806
254542,ts226392
1339263,ts226392
250110,ts312094
1528942,ts312094
135372,tm1119136
301457,tm1098514
282432,tm1000599
1061265,ts288195
1804098,ts288195
1919687,tm1104252
718602,tm1084481
900715,tm1107912
1803912,tm1002408
207953,tm876608
68844,tm1119015
1122250,tm1143058
631965,tm454879
1023428,tm996040
319638,ts321437
183527,ts321437
230357,ts291150
601875,ts291150
230356,ts291150
1752721,tm982887
2257001,ts330012
402611,tm1111920
64710,tm1174856
851750,tm998033
194772,tm983730
39803,tm1022893
1046298,tm1143258
813354,tm1111616
1993247,tm1011188
1374939,tm1159301
225752,tm1178876
250797,ts254928
20730,tm1040337
644799,ts287703
1966102,ts287703
1268455,ts287838
590921,ts279953
2263034,tm1173363
589285,tm1102151
22443,tm979688
2208804,ts329882
88113,tm1018418
255554,tm1018418
2022586,tm1165118
925892,tm902870
66549,tm1091155
66550,tm1091155
186070,tm872496
297627,tm1179579
127816,tm1111595
42513,tm960145
235916,tm990835
285285,tm1115392
730237,tm1082359
265541,tm1047190
363870,tm1038857
260608,tm1043290
446034,tm1115800
317117,tm1115800
142171,tm1000037
318797,tm1023388
104119,tm1130264
2017936,tm816591
1217184,ts275448
42159,tm1088320
44948,tm1088320
184723,tm1065788
1753026,ts270807
254741,tm926580
73538,tm1152323
56726,ts273461
2082159,ts273461
1273945,ts273461
994783,tm1130995
105948,tm979182
2112940,tm1092309
246959,tm1031186
681627,tm1092075
758278,tm1017664
433041,ts297763
172569,tm963023
1231072,tm960430
291804,tm993435
317748,tm993435
290972,tm1000296
827868,ts292446
1853595,tm1031448
1935314,ts306135
251023,tm992279
1984086,tm1080406
143208,tm1070032
852997,ts311958
1511385,tm1128292
227610,tm890013
73804,tm1129394
298233,tm950360
395716,ts287941
95760,tm1001108
8030,tm1160484
129683,tm1119455
252020,tm1119455
611302,ts283639
54723,tm1063034
1253934,tm1174919
1904729,tm1040733
80780,tm1006127
1603809,ts254956
1603802,ts254956
1636639,tm1137797
256586,tm1022912
56729,tm1130275
1414429,tm886188
592575,ts303513
1426427,ts303513
2144584,tm1094069
39125,tm1094069
781400,tm1075596
2222711,tm1160938
644298,tm1160938
1830626,tm1160938
2222740,tm1160938
1437285,tm1204412
212973,ts304690
595905,tm1027297
1387310,tm1172600
51682,tm1120937
117061,tm1102570
747464,tm990983
192618,tm867681
324589,tm1160424
389284,tm1114205
321045,tm1049290
1821917,tm1002869
2205191,tm1150800
409703,tm861018
251102,tm980657
1629029,tm1131895
277285,ts61384
347583,ts61384
300892,ts61384
300891,ts61384
1837728,ts61384
335006,ts61384
756837,ts61384
269916,tm958688
2204780,tm1150727
1603325,tm990972
67622,tm1013111
289598,tm1073802
290206,tm1063013
162291,tm1039422
246370,tm859256
28862,tm1001267
1819378,tm1111717
51076,tm1082515
246837,tm876997
158489,tm1118234
1693208,tm1102226
78984,tm876083
387752,tm1038364
180211,tm1116525
1178564,tm1119172
658434,ts286218
240575,tm1049265
735738,tm1152224
611302,tm1001095
596806,ts296201
193316,tm977620
1013852,tm1045603
1239922,tm1161223
1236722,tm1161223
1822538,ts282876
1348916,ts331449
2297297,ts331449
2298293,ts331449
1532066,tm975741
1201185,tm1054462
454555,tm1054462
2022521,tm1054462
2022564,tm1054462
1913379,ts287729
1666278,ts287729
1917289,tm1101878
1449158,tm986017
305471,tm1037704
67385,tm1027639
1420737,tm997608
1651071,tm1001619
1062819,tm1109843
726116,tm904862
252210,tm904862
166267,tm1025318
1258991,tm1025318
66930,tm1025318
67349,tm1025318
251023,tm954297
2140886,tm1124066
211560,tm1124066
787878,tm1106551
946344,ts316882
169637,tm1031499
2077132,tm1108010
117299,tm919869
446979,tm1000185
1836865,tm1020293
176927,tm1096880
65942,tm942277
163491,tm981676
146631,tm1037687
124773,tm1033803
1217066,tm810657
1814647,tm1027712
1179440,tm1164320
1071320,tm1164320
116521,ts282214
934831,tm988879
940069,tm1068777
680043,tm1030071
229339,tm1037519
236838,tm985712
2071574,tm1142245
812101,tm869475
232710,tm1106900
230687,tm1091823
163027,tm1003376
607187,tm1068632
596633,tm1111559
1896468,tm1039168
1011808,tm1165244
186229,tm1110205
350219,tm1110205
255463,tm983466
352023,tm1064988
1836261,tm1028026
174508,tm1107848
342313,tm1053409
186170,tm1019865
256633,tm1159947
159884,tm1024062
1096294,tm1038096
1748433,tm989502
184809,tm1030241
880972,tm1099969
141210,tm1024535
1919687,tm995613
1128703,tm1068692
424372,tm1127511
401236,ts288861
2132536,tm462311
104099,tm462311
1066844,tm462311
169761,tm462311
2117351,tm1120636
2117413,tm1120636
56693,tm990740
2279151,tm1166429
80724,tm1141663
184181,tm1033635
2076529,tm1107850
474304,tm1073555
39576,tm1042277
1040756,tm983722
590029,tm1147041
2315441,tm1183575
2315502,tm1183575
241397,tm1102856
1147578,tm988801
68500,tm855340
1150050,tm1076198
1184081,tm1037800
1876920,tm1029314
1558,tm1080114
52006,tm1099320
260368,tm945283
2217212,tm1159298
801018,ts270616
2112097,tm1119331
925235,tm1022280
277066,tm998678
885503,ts269300
2117583,tm1120766
2117569,tm1120766
208396,tm1018592
2105898,tm1102410
1664935,ts268103
753271,tm1121084
232711,tm863829
1967178,tm1068720
1967430,tm1068720
178219,tm1049317
1201552,tm831387
1950416,tm1059008
161306,tm856634
763796,tm1064193
228433,tm1110241
1754029,tm1109080
875149,tm1043655
727906,tm985747
1299567,tm985747
1999692,tm1015884
134688,tm1121098
1131338,tm1067260
147955,tm959213
731885,tm918777
805768,ts285422
146826,tm886193
68119,tm987730
2118106,ts297685
1092831,tm1045883
1862177,tm1032950
169037,tm988613
63129,tm1110212
720323,tm1110212
117061,tm1122095
745342,tm1038025
164764,tm997617
1560574,tm1036797
903031,tm1027177
1041504,tm1082795
1950442,tm1082795
591491,ts309235
243787,tm1091284
138721,tm1091284
127941,tm1091284
243105,tm998544
365400,tm982470
365399,tm982470
2221139,tm1146635
134688,tm1091956
2044574,tm1094060
1936306,tm1046969
1103270,tm1063339
1468136,tm1080697
1074079,tm993616
66049,tm851599
132589,tm1040832
69823,tm1025616
141253,tm846586
1582756,tm1106888
1197537,tm996479
1827884,tm1097142
1077217,ts297061
243467,tm878575
271129,tm878575
753271,tm985215
918476,tm1004011
1790433,tm1040816
1962840,tm1014599
1278319,tm1108171
363804,tm1045018
2050423,tm1098060
